word,part_of_speech,meaning,example,example_meaning,definition
husky,adjective,khản,Husky down jacket.,Quần bò của Husky .,(of a voice) hoarse and rough-sounding
crisis,noun,khủng hoảng,"However, due to the 1997 Asian financial crisis , the project was temporarily halted.","Tuy nhiên, do Khủng hoảng tài chính châu Á 1997, đề xuất này bắt buộc phải ngưng lại.",A crucial or decisive point or situation; a turning point.
relief,adjective,cứu trợ,13 Share in relief work.,13 Tham gia công tác cứu trợ .,the removal of stress or discomfort
famine,noun,nạn đói,A huge famine hit North Korea in the mid- 1990s.,"Vào giữa những năm 90, Bắc Triều Tiên trải qua một nạn đói trầm trọng.",(uncountable) extreme shortage of food in a region
fauna,noun,hệ động vật,"Fauna of the Cocos (Keeling) Islands Williams, D.G. 1994.","Hệ động vật quần đảo Cocos (Keeling) ^ a ă â b c Williams, D.G. 1994.","(uncountable) animals considered as a group; especially those of a particular country, region, time, etc."
fern,noun,cây dương xỉ,There's lots of ferns growing out there.,Có rất nhiều cây dương xỉ mọc ngoài đó.,Any of a group of some twenty thousand species of vascular plants classified in the Division Pteridophyta (formerly known by some as Filicophyta) that lacks seeds and reproduces by shedding spores to initiate an alternation of generations.
access,verb,đường vào,The village is easy of access .,Đường vào làng dễ đi.,(uncountable) A way or means of approaching or entering; an entrance; a passage.
officious,adjective,hiếu sự,He's getting more and more officious .,Nó càng ngày càng hiếu sự .,"(obsolete) obliging, attentive, eager to please"
stern,adjective,nghiêm khắc,I should have stern words with your assistant.,Cần nghiêm khắc hơn với trợ lý của anh.,(nautical) The rear part or after end of a ship or vessel.
plume,Verb,chùm lông,And out of the tops of these tube worms are these beautiful red plumes .,Và trên đỉnh của những con sâu ống là những chùm lông tơ đỏ tuyệt đẹp,"A feather of a bird, especially a large or showy one."
tribal,adjective,bộ lạc,You see Waziristan is a tribal area.,"Con biết đó, Waziristan là khu vực của bộ lạc .","Of, or relating to, tribes"
phony,adjective,giả mạo,I was not the one parading around with a phony -baloney tiara.,"Tôi không phải là kẻ phô trương với sự giả mạo , Tiara.",Fraudulent; fake; having a misleading appearance.
deploy,verb,triển khai,It's unfortunate that they tend to be selectively deployed .,Thật không may chúng có xu hướng được triển khai có chọn lọc.,(transitive) To prepare and arrange (usually military unit or units) for use.
fierce,adjective,dữ dội,He will expel her with his fierce blast in the day of the east wind.,"Trong ngày nổi gió đông, ngài dùng cơn gió dữ dội mà đùa nàng đi.","Extremely violent, severe, ferocious or savage."
skedaddle,verb,bỏ chạy toán loạn,Skedaddle .,Tớ phải về .,To move or run away quickly.
enforce,verb,ban hành,"An administration that cannot enforce its decrees is, in effect, powerless.","Trên thực tế, chính phủ nào không thực thi được những luật lệ đã ban hành , sẽ bị xem là bất lực.","(obsolete, transitive) To strengthen (a castle, town etc.) with extra troops, fortifications etc. [14th-18th c.]"
protest,verb,kháng nghị,They're protesting about the right to vote and the way they're treated in your state.,Ho đang kháng nghị về quyền bầu cử và cách họ bị đối xử ở bang của ông.,(intransitive) to make a strong objection
asparagus,noun,cây măng tây,"Speaking of kitchens, here's some asparagus .","Nhân nói đến bếp, đây là mấy cây măng tây .","Any of various perennial plants of the genus Asparagus having leaflike stems, scalelike leaves, and small flowers."
stump,Verb,mẩu,"The stump or cast prosthesis was made, and he was starting the real physical rehabilitation.","Mẩu cụt hoặc khuôn của bộ phận giả được làm, và anh ấy bắt đầu chương trình hồi phục thể chất thật sự.","The remains of something that has been cut off; especially the remains of a tree, the remains of a limb."
influenza,noun,cúm,Type A is the most common cause of influenza .,Loại A thường gây ra bệnh cúm nhất.,"(pathology) An acute contagious disease of the upper airways and lungs, caused by a virus, which rapidly spreads around the world in seasonal epidemics."
eugenics,noun,thuyết ưu sinh,Are we headed for a new eugenics ?,Có phải chúng ta đang dẫn đầu cho một thuyết ưu sinh mới?,"(biology) The science of improving stock, whether human or animal."
sable,adjective,màu đen,Sable glimmers toward grey;,Màu đen óng ánh thành màu xám;,"A small carnivorous mammal of the Old World that resembles a weasel, Mustela zibellina, from cold regions in Eurasia and the North Pacific islands, valued for its dark brown fur."
ermine,verb,chuột hương lông trắng,You should have a cloak lined with ermine .,Anh nên lấy một cái áo khoác có viền lông chồn .,"A weasel, Mustela erminea, found in northern latitudes; its dark brown fur turns white in winter (apart from the black tip of the tail)"
gilded,adjective,,You've lived in a gilded cage.,Con sống trong một cái lồng mạ vàng,Simple past tense and past participle of gild.
opulent,adjective,sang trọng,But their opulence was no protection.,Nhưng sự sang trọng của họ không che chở họ được.,"luxuriant, and ostentatiously magnificent"
vellum,noun,giấy da bê,"The 100 or so vellum pages, in their original binding, are of lavish quality.","Quyển sách bằng da mịn này dày khoảng 100 trang, còn nguyên bìa và là loại sách cầu kỳ, sang trọng.","A type of parchment paper made from the skin of a lamb, baby goat, or calf."
emboss,verb,chạm nổi,Emboss Image,Chạm nổi ảnh,To mark or decorate with a raised design or symbol.
caftan,noun,áo captan,,,Alternative spelling of kaftan.
bauble,noun,phù hiệu,I care nothing for such baubles .,Chỉ chẳng quan tâm đến mấy đồ trang sức rẻ tiền đâu .,A cheap showy ornament piece of jewellery; a gewgaw.
fanfare,verb,kèn lệnh,"""Grand Floral Parade brings fanfare to Portland"".","“Diễn hành hoa ""Grand Floral Parade"" đem náo nức đến Portland”.",(countable) A flourish of trumpets or horns as to announce; a short and lively air performed on hunting horns during the chase.
unassuming,adjective,khiêm,It may be someone who is unassuming or even invisible within your congregations.,"Có thể đó là một người khiêm tốn, thậm chí không đáng để ý trong vòng giáo đoàn của các anh em.",modest and having no pretensions or ostentation
levy,noun,thu,Perhaps the villa you now occupy and a portion of the taxes levied upon port?,Có lẽ là căn villa ông đang ở và một phần tiền thuế thu tại bến cảng?,"The tax, property or people so levied"
piety,noun,lòng mộ đạo,(Mishnah) By then everyone would be sure to see their piety and marvel at it!,Trong giờ đó hẳn mọi người chắc chắn sẽ thấy lòng mộ đạo của họ và phục họ lắm!,(uncountable) reverence and devotion to God
pomp,verb,vẻ tráng lệ,"Lo, all our pomp of yesterday",tất cả hào nhoáng thời qua của chúng ta,Show of magnificence; parade; display; power.
autocrat,noun,người chuyên quyền,Autocratic -- do what I say because I'm the chef.,Chuyên chế làm mọi thứ tôi nói vì tôi là chủ.,An absolute ruler with infinite power
epaulette,noun,cầu vai,they were wearing identical navy blue shirts with epaulettes ;,"họ đang mặc áo sơ mi hải quân màu xanh giống hệt nhau với cầu vai ,","An ornamentation, worn on the shoulders of a military uniform, as a sign of rank"
retinue,noun,bầu đoàn,She sent away the retinue of staff provided by His Majesty.,Hòa nhập vào phong tục tập quán của người bản địa loại bỏ hết,"A group of servants or attendants, especially of someone considered important."
serf,noun,nông nô,The emancipation of the serfs took place in Courland in 1817 and in Vidzeme in 1819.,Giai cấp nông nô chính thức được giải phóng tại Courland vào năm 1818 và Vidzeme vào năm 1819.,"A semifree peasant of a low hereditary class, slavishly attached to the land owned by a feudal lord and required to perform labour, enjoying minimal legal or customary rights"
presentiment,noun,linh cảm,The good man had no trouble and no presentiment of evil; his sleep was peaceful.,Con người bình dị đó không có gì xao xuyến và không có linh cảm gì; giấc ngủ của ông yên tĩnh.,"A premonition; a feeling that something, often of undesirable nature, is going to happen."
courtier,noun,triều thần,"1603 – English explorer, writer and courtier Sir Walter Raleigh goes on trial for treason.","1603 – Người thám hiểm, nhà văn, và triều thần Anh Ngài Walter Raleigh ra tòa do tội phản quốc.",A person in attendance at a royal court.
diplomacy,noun,ngành ngoại giao,"I wanted to become secretary of state in order to engage in productive diplomacy , not full-time damage control.",Tôi muốn trở thành bộ trưởng là để phục vụ cho ngành ngoại giao chứ không phải để kiểm soát thiệt hại.,"The art and practice of conducting international relations by negotiating alliances, treaties, agreements etc., bilaterally or multilaterally, between states and sometimes international organisms, or even between policies with varying status, such as those of monarchs and their princely vassals"
grudging,adjective,bất đắc dĩ,"According to Ambrose, Nixon's courageous conduct ""caused even some of his bitterest enemies to give him some grudging respect"".","Theo Ambrose, cách cư xử dũng cảm của Nixon ""khiến cho ngay cả một số đối thủ quyết liệt nhất của ông cũng bất đắc dĩ dành cho ông phần nào tôn trọng"".",Unwilling or with reluctance.
concession,verb,nhượng địa,It was a German colonial concession from 1898 until 1914.,Nó là nhượng địa của thực dân Đức từ năm 1898 đến năm 1914.,(rhetoric) Admitting a point to strengthen one's overall case.
aloof,adjective,tách xa,"And this, of course, is the basis of much of Eastern philosophy, and that is there is no real independent self, aloof from other human beings, inspecting the world, inspecting other people.","Và điều này, tất nhiên, là nền tảng của hầu hết triết học phương Đông, rằng không có cá nhân tồn tại độc lập thật sự, tách xa khỏi mọi người khác, nghiên cứu thế giới, nghiên cứu mọi người khác.","At or from a distance, but within view, or at a small distance; apart; away."
governess,verb,cô giáo,I'm not here as your governess .,Dì không tới đây để làm cô giáo của con.,A woman paid to educate children in their own home
paltry,adjective,không đáng kể,Small wonder that the recovery rate is a paltry 15 percent.,"Chẳng lấy làm lạ khi tỷ lệ tìm lại được không đáng kể , chỉ 15 phần trăm mà thôi.","trashy, trivial, of little value"
till,verb,ngăn kéo để tiền,Till they beat him.,Cho đến khi chúng hạ hắn.,(now dialectal) to
despotic,adjective,bạo ngược,"Far from all being equal, they lived in a strict, and sometimes despotic , social hierarchy.","Thay vì tất cả đều bình đẳng, họ lại sống trong xã hội có cấp bậc, nghiêm khắc, và đôi lúc bạo ngược .",Of or pertaining to a despot or tyrant.
morose,adjective,khinh khỉnh,This view is not cynical or somber or morose or morbid.,Quan điểm này không yếm thế hoặc u sầu hoặc ủ rũ hoặc đen tối.,"Sullen, gloomy; showing a brooding ill humour"
brooch,verb,trâm,"Though I suppose a brooch is a sort of pin, so...",Nhưng ta cứ nghĩ trâm là kim cài áo...,A piece of women’s ornamental jewellery having a pin allowing it to be fixed to garments worn on the upper body.
contemptuously,adverb,khinh khỉnh,""" at times contemptuous . """,""" khinh bỉ . """,In a disrespectful or discourteous manner; condescendingly.
toil,noun,công việc cực nhọc,and we get freed up from drudgery and toil .,chúng ta được giải phóng khỏi sự lao dịch và công việc cực nhọc,"labour, work"
beseech,verb,cầu xin,I have come to beseech you one last time.,Cháu tới để cầu xin chú một lần cuối.,(dated) To beg or implore.
foundry,noun,lò đúc,Here was a secondary facility... in case the foundry was compromised.,Đây là cơ sở thứ hai trong trường hợp cái lò đúc bị chiếm.,"A facility that melts metals in special furnaces and pours the molten metal into molds to make products. Foundries are usually specified according to the type of metal dealt with, as iron foundry, brass foundry, etc."
exuberant,adjective,hồ hởi,Because we have such an obvious explanation for this exuberance .,Bởi vì chúng ta có một sự giải thích cực kỳ rõ ràng cho sự hồ hởi này.,(of people) Very high-spirited; extremely energetic or enthusiastic.
waive,verb,từ bỏ,"And for the record, I waive my right to counsel.","Và cho cậu biết, tôi từ bỏ quyền được từ vấn.",(obsolete) A waif; a castaway. - John Donne
staunch,adjective,trung thành,"And then, as he was a staunch anti-colonialist,","Sau đó, ông là một người trung thành chống đối thực dân,","dependable, persistent"
upstart,adjective,người mới phất,What of the upstart Sport?,Những gì của upstart thể thao?,"someone who has gained sudden wealth, power or influence, but has either not gained social acceptance or has become arrogant or presumptuous"
pogrom,verb,cuộc tàn sát,His hateful pogroms were never condemned by most German church leaders.,Phần lớn các nhà lãnh đạo giáo hội người Đức đã không bao giờ lên án những cuộc thảm sát đầy thù hận của Hitler.,"A riot aimed at persecution of a particular group, usually on the basis of their religion or ethnic origin."
derisive,adjective,chế giễu,No one could pack as much derision into his voice as Jack.,Không ai có thể đưa nhiều chất chế giễu vào giọng nói của mình như Jack.,Expressing or characterized by derision; mocking; ridiculing.
subversive,adjective,,"So, my name is Roger Doiron, and I have a subversive plot.",Tên tôi là Roger Doiron và tôi có 1 âm mưu phá hoại,"Intending to subvert, overturn or undermine a government or authority"
entreaty,noun,lời cầu khẩn,* Entreaties to God dominate this group of psalms.,* Phần lớn các bài Thi-thiên từ 1 đến 24 là những lời cầu khẩn dâng lên Đức Chúa Trời.,The act of entreating or beseeching; urgent prayer; earnest petition; pressing solicitation.
idyllic,adjective,bình dị,The Philippines: an idyllic country with some of the clearest water and bluest skies on the planet.,"Philippines, một đất nước bình dị với mặt nước và bầu trời trong xanh nhất hành tinh.",Of or pertaining to idylls.
carrion,noun,xác chết đã thối,It will also eat carrion and eggs.,Chúng cũng sẽ ăn xác thối và trứng.,Dead flesh; carcasses.
mobilize,verb,huy động,You can also do the same for mobilizing diaspora giving.,Cũng có thể làm điều tương tự để huy động sự hỗ trợ của cộng đồng hải ngoại.,(transitive) To make something mobile.
teem,verb,bàng bạc,"And the waters, too, teemed with life.",Và nước cũng phát sinh đời sống.,To be stocked to overflowing
stalemate,verb,sự bế tắc,We can't afford a stalemate .,Ta không chịu nổi sự bế tắc này.,"(chess) The state in which the player to move is not in check but has no legal moves, resulting in a draw."
ensue,verb,tiếp theo,"With all the expansion we have seen over the ensuing years, this has been absorbing work.","Với sự phát triển không ngừng trong những năm tiếp theo , tôi rất bận rộn trong công việc này.","(obsolete) To follow ( a leader, inclination etc.)."
tumult,verb,sự náo động,Here worshippers of Diana raised a tumult against Paul (Acts 19:22–41).,Tại đây những kẻ thờ Đi Anh dấy lên sự náo động chống lại Phao Lô (CVCSĐ 19:22–41).,The noise as made by a crowd.
patronage,noun,sự bảo trợ,Does she move to secure us her husband's patronage ?,Cô ấy đã rời đi để lấy sự bảo trợ từ chồng cô ta chưa?,The act of providing approval and support; backing; championship.
mired,adjective,,We are mired in piss and shit because of you.,Chúng ta dính vào việc cứt đái này là vì bọn các người.,Simple past tense and past participle of mire.
requisition,verb,trưng dụng,We'll land in Manila and you will requisition your own transportation to the island.,Ta sẽ đáp xuống Manila và các vị sẽ trưng dụng phương tiện đến hòn đảo.,"A request for something, especially a formal written request on a pre-printed form."
bravado,noun,"""nổ"" cho oai",Lead her gang with cool bravado,Dẫn dắt băng đảng của mình bằng lòng can đảm tuyệt vời,A swaggering show of defiance or courage.
seethe,verb,sôi sục,"He'd stay close, seething , and he'd plan his revenge.","Hắn sẽ lại gần, sôi sục , và hắn có kế hoạch trả thù của mình.","(transitive, obsolete) To boil."
endowed,adjective,,The Endowment,Lễ Thiên Ân,Simple past tense and past participle of endow.
revel,verb,thích thú,I may flinch from gory sight yet know that I revel in its meaning.,Có thể em hơi ngần ngại trước cảnh máu me... nhưng em thích thú với ý nghĩa của nó.,An instance of merrymaking; a celebration.
livery,verb,chế phục,Is there a livery handy?,Có ai giữ ngựa không?,"Any distinctive identifying uniform worn by a group, such as the uniform worn by chauffeurs and male servants."
denounce,verb,tố cáo,"Someone denounced him, I think.",Tôi nghĩ là có ai đó đã tố cáo hắn.,"(transitive, obsolete) To make known in a formal manner; to proclaim; to announce; to declare."
hypocritical,adjective,giả nhân giả nghĩa,Fucking hypocrites .,Đồ chó giả nhân giả nghĩa .,Characterized by hypocrisy or being a hypocrite. [from mid-16th c.]
indomitable,adjective,bất khuất,"During the war, her seemingly indomitable spirit provided moral support to the British public.","Trong chiến tranh, tinh thần dường như bất khuất của bà đã tác động đến công chúng Anh.","Incapable of being subdued, overcome, or vanquished."
cad,noun,kẻ đáng khinh,"For AUD, CAD , CHF, EUR, GBP, NZD, SGD, USD:","Đối với AUD, CAD, CHF, EUR, GBP, NZD, SGD, USD:","A person who stands at the door of an omnibus to open and shut it, and to receive fares; an idle hanger-on about innyards."
placard,noun,tranh cổ động,I've seen the placards .,Ta đã thấy những bức tranh cổ động ...,A sheet of paper or cardboard with a written or printed announcement on one side for display in a public place.
forlorn,adjective,bị bỏ rơi,Let me be forlorn in your love,Hãy để anh đau khổ trong tình yêu của em,(obsolete) Past participle of forlese
copious,adjective,dồi dào,"And when the sun shines, you get copious quantities","Và khi mặt trời chiếu sáng, bạn có số lượng dồi dào","Great in quantity or number, profuse, abundant."
stoic,noun,người khắc kỷ,Saint-Cyr was a stoic in an age of pragmatism and glory.,Saint - Cyr là một người khắc kỷ trong thời đại của chủ nghĩa thực dụng và vinh quang.,"Proponent of a school of thought, from in 300 BCE up to about the time of Marcus Aurelius, who holds that by cultivating an understanding of the logos, or natural law, that one can be free of suffering."
coup,verb,đảo chính,"This was nothing more or less than an attempted coup , plain and simple.","Chuyện này không khác gì một cố gắng đảo chính , nói đơn giản là thế.","A quick, brilliant, and highly successful act; a triumph."
monotony,noun,sự buồn tẻ,"Now, by now, my knees were bleeding through my jeans, and I was hallucinating from the cold and the pain and the monotony .","Bay giờ, ngay bây giờ, đầu gối tôi rỉ máu ngoài lớp vải, và tôi bị ảo giác bởi trời lạnh bởi vết thương và sự buồn tẻ .",tedium as a result of repetition or a lack of variety
minyan,noun,,"Communal prayer requires a quorum of ten adult Jews, called a minyan .","Để cầu nguyện nhóm cần phải có 10 tín hữu trưởng thành, gọi là minyan .",The minimum number of ten adult Jews required for a communal religious service.
stymie,verb,cản trở,"Oh, stymied again.","Oh, lại khó xử rồi.",An obstacle or obstruction.
astray,adverb,chệch hướng,The World’s Spirit Would Lead Us Astray,Tinh thần thế gian có thể khiến chúng ta đi chệch hướng,In a wrong or unknown and wrongly-motivated direction.
stature,noun,vóc người,He was short in stature but tall in testimony.,Anh ấy thấp bé nhưng có chứng ngôn rất mạnh.,a person or animal's natural height when standing upright
inclination,noun,khuynh hướng,"For example, one might be more inclined to spend while the other is more inclined to save.","Chẳng hạn, một người có khuynh hướng xài tiền thoáng, còn người kia thì tiết kiệm.",A physical tilt or bend
reproach,verb,trách mắng,HOW do you feel when someone reproaches you or spreads lies about you?,BẠN cảm thấy ra sao khi người nào trách mắng bạn hay đồn đãi sai lầm về bạn?,"A mild rebuke, or an implied criticism."
kosher,adjective,đúng nghi lễ,I told you it's kosher .,Tôi đã nói rằng nó là sự đảm bảo.,(of food) Prepared in accordance with Jewish religious practices.
enumerate,verb,liệt kê,In which you enumerate 240 different types of tobacco ash.,Trên đó anh liệt kê 240 loại tro thuốc lá khác nhau.,To specify each member of a sequence individually in incrementing order.
indifferent,adjective,hờ hững,Try not to lapse into a style that reflects indifference .,Hãy cố tránh trình bày cách hờ hững .,Not caring; apathetic.
rafter,noun,rui,Then they threw tear gas bombs into the barracks in case he was hiding up in the rafters .,Rồi họ thảy bom hơi cay vào trong doanh trại phòng trường hợp ảnh trốn đâu đó trên rui nhà.,"one of a series of sloped beams that extend from the ridge or hip to the downslope perimeter or eave, designed to support the roof deck and its associated loads."
amiss,adjective,hỏng,What's amiss with it?,Nó bị hư gì?,"Wrong; faulty; out of order; improper; as, it may not be amiss to ask advice."
perusal,noun,sự nghiên cứu,Feel free to peruse the closet.,thoải mái sử dụng tủ đồ.,the act of perusing; studying something carefully
impropriety,noun,sự không thích hợp,What impropriety is this?,Á à bắt quả tang nhớ.,(uncountable) The condition of being improper.
eminent,adjective,nổi tiếng,I'll let their eminent advocates fill you in.,Ta sẽ để những người ủng hộ nổi tiếng này cho nNGa2i biết.,"(archaic) high, lofty; towering; prominent."
qualm,noun,nỗi day dứt,You might take a look at these... if you have any further qualms about getting her to do the job.,Anh nên xem cái này đây... Nếu anh có nỗi day dứt gì khi để cô ta làm việc này.,A sickly feeling of being ill at ease; sudden queasiness.
disquiet,adjective,băn khoăn lo lắng,Your tone is disquieting .,Miệng lưỡi của em thật đáng sợ .,Want of quiet; want of tranquility in body or mind; uneasiness; restlessness; disturbance; anxiety.
scanty,adjective,nhỏ,His heavy-lidded eyes and the disorder of his scanty hair made him look sleepy.,Mí mắt lớn che một phần đôi mắt và bộ tóc thưa lộn xộn làm cho ông ta như người buồn ngủ.,Somewhat less than is needed in amplitude or extent.
precariously,adverb,bấp bênh,It would put us in a very precarious position.,Nếu không thì chúng ta sẽ phải đối mặt với 1 tình huống rất bấp bênh .,In a precarious manner; dangerously
consternation,noun,sự kinh hoàng,14 The inspired reply will cause consternation in Tyre.,14 Câu trả lời được soi dẫn sẽ gây ra sự kinh hoàng ở Ty-rơ.,"Amazement or horror that confounds the faculties, and incapacitates for reflection; terror, combined with amazement; dismay."
complement,noun,bổ ngữ,The station's complement was 19.,Quân số đầy đủ của trạm là 19 người.,(now rare) Something (or someone) that completes; the consummation. [from 14th c.]
paddock,verb,bâi tập hợp ngựa,Paddock 9?,Chuồng số 9?,(archaic except in dialects) A frog or toad.
mundane,adjective,thế tục,"On the other hand, the vast majority of humankind is interested in seeking mundane things.","Ngược lại, phần đông nhân loại quan tâm tìm kiếm những điều thế tục .","worldly, earthly, profane, vulgar as opposed to heavenly"
unaccountable,adjective,khó hiểu,"The other , apparently in perfect health , died unaccountably two days later .","Người kia , hoàn toàn khoẻ mạnh , thì bị chết không cách khó hiểu hai ngày sau đó .","inexplicable; unable to account for, or explain"
willful,adjective,chủ tâm,"In reality, though, their rebellious course and willful choice sealed their destiny.","Nhưng trên thực tế, đường lối phản nghịch và sự lựa chọn có chủ tâm ấy đã dẫn đến hậu quả của họ sau này.",Done in a manner which was intended.
steerage,noun,sự lái,It's all steerage .,Chỉ toàn là người ở khoang hạng chót .,(uncountable) The art of steering
obtuse,adjective,cùn,The language is too obtuse .,Ngôn từ cùn quá.,"(now chiefly botany, zoology) Blunt; not sharp."
blithely,adverb,vô tình,Your instinctive fear of such situations could save you from blithely walking into a dangerous situation.,Sự sợ hãi tự nhiên trong những trường hợp như thế có thể giúp bạn tránh bị vô tình rơi vào cảnh nguy hiểm.,"Without care, concern, or consideration."
tact,verb,sự khéo léo,How wise it would be for us to use a similar tactful approach when we deal with others!,Thật khôn ngoan biết bao khi chúng ta xử sự khéo léo như thế!,The sense of touch; feeling.
invigorate,verb,tiếp thêm sinh lực,13 Jehovah invigorates us through the meetings of the Christian congregation.,13 Đức Giê-hô-va tiếp thêm sinh lực cho chúng ta qua các buổi họp của đạo Đấng Christ.,"(transitive) To impart vigor, strength, or vitality to"
baleful,adjective,gở,"A student movement was founded, garnering support at a number of universities, initially to oppose the planned meeting of the conference of the World Student Christian Federation in China, and more generally to counter-act the baleful influence of Christianity on China's attempts to modernize.","Một phong trào sinh viên được dựng lên, nhận được ủng hộ cua một số trường đại học, ban đầu là để chống lại buổi họp đã được lên kế hoạch của hội nghị Liên đoàn Sinh viên Cơ Đốc giáo Thế giới tại Trung Quốc, và sau là chống lại trên diện rộng thứ được cho là ảnh hưởng quái gở của Cơ Đốc giáo lên nỗ lực chấn hưng Trung Quốc.",Portending evil; ominous.
compunction,noun,sự hối hận,"If they fire, Watson, have no compunction about shooting them down. ""","Nếu họ lửa, Watson, không có sự ăn năn về bắn chúng xuống. ""","A pricking of conscience or a feeling of regret, especially one which is slight or fleeting."
golem,noun,hình nhân đất sét,Taking out my golem ?,Loại bỏ Golem của tôi?,A Creature made of mud and clay. Brought to life from a magical spell on a piece of paper shoved in its mouth.
pretension,verb,kỳ vọng,"Serafimo, away with this pretense","Serafimo, hãy bỏ hết y phục cải trang đi !","A claim or aspiration to a particular status or quality, usually with ""to""."
unerring,adjective,không sai,"Now, however, I have found a source of unerring wisdom to guide me.","Tuy nhiên, hiện nay tôi đã tìm được nguồn của sự khôn ngoan hoàn hảo để được hướng dẫn ( Ê - sai 48 :17, 18).",Not missing the target.
iniquity,noun,sự bất công,he heard me hold forth on human iniquity .,ông đã nghe tôi trình bày về sự bất công của loài người.,"Deviation from what is right; wickedness, gross injustice."
buffet,verb,đấm,What buffet ?,Thức ăn gì?,A counter or sideboard from which food and drinks are served or may be bought.
equanimity,noun,sự thanh thản,""" Equanimity . """,""" Equanimity .","The state of being calm, stable and composed, especially under stress."
superfluous,adjective,thừa,"Why doesn't that make our labor superfluous , our skills redundant?",Và tại sao nó không làm ta hay các kĩ năng mà ta có trở nên dư thừa ?,in excess of what is required or sufficient
coddle,verb,chiều chuộng,"She was coddling me, he would yell.","Bà chiều chuộng tôi, ông sẽ quát mắng.",(transitive) To treat gently or with great care.
loathsome,adjective,ghê tởm,It must have pained her to see her once active husband brought low by a loathsome disease.,Bà chắc hẳn rất đau lòng khi thấy chồng từng là người năng động nay bị một căn bệnh ghê tởm làm cho đau đớn.,"highly offensive; sickening, abominable"
purport,verb,có nội dung là,In 2013 the purported author of the letter surfaced in Beijing.,"Vào năm 2013, tác giả của những bức thư này xuất hiện ở Bắc Kinh.","import, intention or purpose"
riffraff,noun,,It's dangerous to drive alone through all that riffraff .,Không ai nói cho cô biết rằng 1 mình qua đó rất nguy hiểm sao?,The rabble; crowds; the common people.
destitute,adjective,thiếu thốn,they're left with very little and likely to face urban destitution .,Họ rời đi với rất ít tiền và có khả năng đối mặt với sự thiếu thốn ở đô thị.,"Lacking something; devoid; especially lacking money; poor, impoverished, poverty-stricken"
unscrupulous,adjective,không ngần ngại,Who is so unscrupulous ?,Không sợ chút nào à ?,"Without scruples, immoral"
sullenly,adverb,rầu rĩ,"On the other hand, if you comply sullenly , you may lose your inner peace.","Mặt khác, nếu miễn cưỡng làm theo, bạn có thể mất bình an nội tâm.",In a sullen manner.
bobbin,noun,suốt,“Bringing a thread and bobbin ” is an expression the Timorese once used to announce the birth of a baby girl.,“Thêm chỉ thêm suốt ” từng là câu nói của người Timor khi một bé gái chào đời.,A spool or cylinder around which wire is coiled.
perfunctorily,adverb,cầm chừng,"(Luke 4:43) Still, we would be mistaken if we thought that Jesus proclaimed the Kingdom message out of mere duty, as if he perfunctorily went through the motions of the preaching work that he had to do.","(Lu-ca 4:43) Tuy nhiên, chúng ta lầm nếu nghĩ rằng Chúa Giê-su công bố thông điệp Nước Trời chỉ vì bổn phận, như thể ngài rao giảng một cách máy móc vì bắt buộc.","In a perfunctory manner, without interest, done only for the sake of being done without concern for quality."
idleness,noun,sự lười nhác,God Condemns Idleness,Thượng Đế Lên Án Sự Biếng Nhác,The state of being idle; inactivity.
gusto,noun,sự hưởng,Mucho gusto .,Rất hân hạnh .,"enthusiasm; enjoyment, vigor"
novelty,noun,mới lạ,"And can we stick a smidge of pastrami in the sandwiches, just for the novelty ?","Ta có thể nhét ít thịt bò vào bánh, cho nó mới lạ được không?",The state of being new or novel; newness.
ledger,noun,sổ cái,"He's willing to run the risk, provided he gets the ledgers .","Anh ta sẵn sàng mạo hiểm, miễn là nhận được cuốn sổ cái .","A book for keeping notes, especially one for keeping accounting records."
apprehension,noun,sự e sợ,Apprehension's normal.,Lo lắng là bình thường thôi.,(rare) The physical act of seizing or taking hold of; seizure.
irrevocably,adverb,,It is irrevocable .,Không đời nào,In an irrevocable manner; beyond recall; in a manner precluding repeal.
edifice,noun,nhà,We let this edifice sink in the ground.,Chúng ta để tòa nhà này chìm xuống đất.,"A building; a structure; an architectural fabric, especially an imposing one; a large or fine building, public or private."
facade,noun,mặt chính,My name is on facade of the building,Tên tôi trên tòa nhà này.,"(architecture) The face of a building, especially the front view or elevation."
yearn,Verb,mong mỏi,My head and my heart do not yearn for airag this evening.,Tối nay cả đầu óc và trái tim ta đều không mong mỏi uống airag.,"(intransitive, construed withfor) To long, have a strong desire (for something)."
chasten,verb,kiềm chế,"The French, weakened by the Fronde, were unable to hold Catalonia against reconquest by the Spanish forces; the French cause was undermined when the Catalans discovered that the French were even more overbearing than their former Spanish Habsburg masters, and many switched their loyalty back to the chastened regime in Madrid.","Tại Tây Ban Nha, Pháp bị vụ Fronde làm cho suy yếu nên không thể giữ vững xứ Catalunya chống lại cuộc tái chinh phục của quân Tây Ban Nha; nguyên nhân khiến Pháp bị sa lầy là khi người dân xứ Catalunya phát hiện ra rằng người Pháp thậm chí còn hách dịch hơn cả chủ cũ dòng Habsburg Tây Ban Nha và một số đã chuyển lòng trung thành của họ trở lại chế độ kiềm chế ở Madrid.","To punish (in order to bring about improvement in behavior, attitude, etc.); to restrain, moderate"
